target_id	length	eff_length	est_counts	tpm
Glyma.06G157600.3	1244	1055.25	2	4.23758
Glyma.06G157700.1	180	46.87	0	0
Glyma.06G157800.1	742	553.247	0	0
Glyma.06G157900.1	183	47.6843	0	0
Glyma.06G157950.1	562	373.506	0	0
Glyma.06G158000.1	2355	2166.25	0	0
Glyma.06G158100.4	2748	2559.25	0	0
Glyma.06G158200.1	2099	1910.25	0	0
Glyma.06G158250.1	1081	892.247	0	0
Glyma.06G158300.1	1113	924.247	0	0
Glyma.06G158400.1	2427	2238.25	0	0
Glyma.06G158466.1	138	42.8393	0	0
Glyma.06G158532.1	336	150.788	0	0
Glyma.06G158600.1	2793	2604.25	0	0
Glyma.06G158700.1	740	551.247	0	0
Glyma.06G158750.1	105	44.4842	0	0
Glyma.06G158800.1	1863	1674.25	0	0
Glyma.06G158900.1	867	678.247	0	0
Glyma.06G159000.5	1530	1341.25	0	0
Glyma.06G159100.1	1846	1657.25	0	0
Glyma.06G159200.1	2597	2408.25	0	0
Glyma.06G159300.1	1868	1679.25	0	0
Glyma.06G159400.1	2429	2240.25	1	0.998035
Glyma.06G159500.1	2877	2688.25	0	0
Glyma.06G159600.1	3415	3226.25	0	0
Glyma.06G159700.2	2603	2414.25	0	0
Glyma.06G159800.8	1896	1707.25	0	0
Glyma.06G159900.1	2358	2169.25	0	0
Glyma.06G160000.1	1969	1780.25	0	0
Glyma.06G160100.1	1545	1356.25	0	0
Glyma.06G160200.1	2606	2417.25	0	0
Glyma.06G160300.1	593	404.428	0	0
Glyma.06G160400.1	575	386.467	0	0
Glyma.06G160500.1	1217	1028.25	0	0
Glyma.06G160600.1	3414	3225.25	0	0
Glyma.06G160700.1	456	267.807	0	0
Glyma.06G160800.1	4129	3940.25	0	0
Glyma.06G160900.1	374	186.841	0	0
Glyma.06G161000.18	2040	1851.25	0	0
Glyma.06G161100.1	3454	3265.25	0	0
Glyma.06G161200.1	1802	1613.25	0	0
Glyma.06G161300.1	1037	848.247	0	0
Glyma.06G161400.1	2671	2482.25	0	0
Glyma.06G161600.1	3199	3010.25	0	0
Glyma.06G161700.4	2427	2238.25	3	2.99678
Glyma.06G161750.1	117	43.9388	0	0
Glyma.06G161800.2	1314	1125.25	0	0
Glyma.06G161900.1	1966	1777.25	0	0
Glyma.06G162100.1	2157	1968.25	0	0
Glyma.06G162200.1	3770	3581.25	0	0
Glyma.06G162300.1	3470	3281.25	0	0
Glyma.06G162400.1	871	682.247	0	0
Glyma.06G162500.4	5148	4959.25	2	0.901688
Glyma.06G162600.2	2251	2062.25	0	0
Glyma.06G162700.1	1982	1793.25	0	0
Glyma.06G162800.1	1741	1552.25	0	0
Glyma.06G162900.1	964	775.247	0	0
Glyma.06G163000.1	980	791.247	0	0
Glyma.06G163100.1	1216	1027.25	0	0
Glyma.06G163200.2	810	621.247	0	0
Glyma.06G163300.1	2072	1883.25	0	0
Glyma.06G163400.1	168	44.1466	0	0
Glyma.06G163500.1	1147	958.247	0	0
Glyma.06G163600.1	1798	1609.25	0	0
Glyma.06G163700.1	1309	1120.25	0	0
Glyma.06G163800.2	2355	2166.25	1	1.03213
Glyma.06G163900.1	2335	2146.25	0	0
Glyma.06G164000.1	519	330.543	0	0
Glyma.06G164100.1	1081	892.247	0	0
Glyma.06G164200.1	861	672.247	0	0
Glyma.06G164300.18	4664	4475.25	0	0
Glyma.06G164400.1	676	487.296	0	0
Glyma.06G164500.3	3294	3105.25	0	0
Glyma.06G164600.3	1795	1606.25	0	0
Glyma.06G164667.1	4233	4044.25	0	0
Glyma.06G164733.1	147	43.314	0	0
Glyma.06G164800.1	1311	1122.25	1	1.99229
Glyma.06G164900.3	3621	3432.25	0	0
Glyma.06G165000.1	2125	1936.25	0	0
Glyma.06G165100.1	462	273.78	0	0
Glyma.06G165200.3	3400	3211.25	3	2.08876
Glyma.06G165302.1	5025	4836.25	0	0
Glyma.06G165400.1	3044	2855.25	0	0
Glyma.06G165500.1	2273	2084.25	2	2.14547
Glyma.06G165550.1	1626	1437.25	0	0
Glyma.06G165602.1	958	769.247	0	0
Glyma.06G165652.1	1040	851.247	0	0
Glyma.06G165700.1	1832	1643.25	1	1.36063
Glyma.06G165800.1	1189	1000.25	0	0
Glyma.06G166000.1	2213	2024.25	0	0
Glyma.06G166100.10	3594	3405.25	0	0
Glyma.06G166200.1	2310	2121.25	0	0
Glyma.06G166300.2	1074	885.247	0	0
Glyma.06G166400.1	354	167.937	0	0
Glyma.06G166500.1	1500	1311.25	0	0
Glyma.06G166600.1	690	501.247	0	0
Glyma.06G166700.1	1766	1577.25	0	0
Glyma.06G166800.1	1521	1332.25	0	0
Glyma.06G166900.1	1332	1143.25	0	0
Glyma.06G167000.1	1343	1154.25	0	0
Glyma.06G167100.1	1777	1588.25	0	0
Glyma.06G167200.1	3193	3004.25	0	0
Glyma.06G167300.7	2433	2244.25	0	0
Glyma.06G167500.4	1009	820.247	0	0
Glyma.06G167600.1	1759	1570.25	0	0
Glyma.06G167700.1	2209	2020.25	0	0
Glyma.06G167800.1	228	66.7263	0	0
Glyma.06G167900.2	1373	1184.25	0	0
Glyma.06G168000.1	1565	1376.25	0	0
Glyma.06G168050.1	1116	927.247	0	0
Glyma.06G168100.1	1972	1783.25	0	0
Glyma.06G168200.1	590	401.428	0	0
Glyma.06G168300.2	1411	1222.25	4	7.31717
Glyma.06G168400.1	972	783.247	0	0
Glyma.06G168600.5	2427	2238.25	1	0.998927
Glyma.06G168700.1	2119	1930.25	0	0
Glyma.06G168800.1	258	85.884	0	0
Glyma.06G168900.1	523	334.543	0	0
Glyma.06G169000.1	3098	2909.25	0	0
Glyma.06G169100.1	2273	2084.25	0	0
Glyma.06G169200.2	1116	927.247	0	0
Glyma.06G169300.1	874	685.247	0	0
Glyma.06G169400.1	2469	2280.25	0	0
Glyma.06G169500.1	3023	2834.25	0	0
Glyma.06G169600.1	1115	926.247	0	0
Glyma.06G169700.1	2351	2162.25	0	0
Glyma.06G169800.1	2084	1895.25	0	0
Glyma.06G169900.1	1142	953.247	0	0
Glyma.06G170000.2	1618	1429.25	0	0
Glyma.06G170100.1	1334	1145.25	0	0
Glyma.06G170200.1	1104	915.247	0	0
Glyma.06G170300.1	2307	2118.25	0	0
Glyma.06G170366.1	1307	1118.25	0	0
Glyma.06G170432.1	661	472.296	0	0
Glyma.06G170500.3	3194	3005.25	0	0
Glyma.06G170600.1	1237	1048.25	0	0
Glyma.06G170700.1	3150	2961.25	0	0
Glyma.06G170800.1	3418	3229.25	0	0
Glyma.06G170900.1	1162	973.247	1	2.29731
Glyma.06G171000.13	4325	4136.25	0	0
Glyma.06G171100.1	435	246.886	0	0
Glyma.06G171150.1	1291	1102.25	0	0
Glyma.06G171200.1	1242	1053.25	0	0
Glyma.06G171400.1	3402	3213.25	0	0
Glyma.06G171500.1	1411	1222.25	0	0
Glyma.06G171600.1	549	360.543	0	0
Glyma.06G171700.1	3041	2852.25	0	0
Glyma.06G171800.1	606	417.428	0	0
Glyma.06G171850.1	93	42.8031	0	0
Glyma.06G171900.3	2202	2013.25	0	0
Glyma.06G172000.2	2437	2248.25	0	0
Glyma.06G172100.6	1064	875.247	0	0
Glyma.06G172150.1	321	137.295	0	0
Glyma.06G172200.1	1242	1053.25	0	0
Glyma.06G172300.5	3635	3446.25	1	0.648777
Glyma.06G172400.1	2368	2179.25	1	1.02597
Glyma.06G172500.1	2099	1910.25	0	0
Glyma.06G172551.1	234	70.1896	0	0
Glyma.06G172600.3	1531	1342.25	8	13.326
Glyma.06G172700.2	1499	1310.25	2	3.41286
Glyma.06G172733.1	992	803.247	0	0
Glyma.06G172766.1	129	42.8779	0	0
Glyma.06G172800.2	327	142.637	0	0
Glyma.06G172900.2	3254	3065.25	0	0
Glyma.06G173000.1	2081	1892.25	0	0
Glyma.06G173067.1	980	791.247	0	0
Glyma.06G173133.1	1585	1396.25	0	0
Glyma.06G173200.1	2457	2268.25	0	0
Glyma.06G173300.1	2111	1922.25	0	0
Glyma.06G173500.3	8930	8741.25	1	0.255781
Glyma.06G173600.1	957	768.247	0	0
Glyma.06G173700.1	2142	1953.25	0	0
Glyma.06G173800.1	5289	5100.25	0	0
Glyma.06G174000.1	5202	5013.25	0	0
Glyma.06G174100.1	413	225.078	0	0
Glyma.06G174200.1	1378	1189.25	0	0
Glyma.06G174300.1	2190	2001.25	0	0
Glyma.06G174400.1	2639	2450.25	0	0
Glyma.06G174500.1	937	748.247	0	0
Glyma.06G174600.2	4304	4115.25	0	0
Glyma.06G174700.1	1567	1378.25	0	0
Glyma.06G174800.1	1727	1538.25	0	0
Glyma.06G174900.1	1588	1399.25	0	0
Glyma.06G175000.1	614	425.428	0	0
Glyma.06G175100.1	2270	2081.25	0	0
Glyma.06G175200.1	2733	2544.25	1	0.878785
Glyma.06G175300.1	624	435.385	0	0
Glyma.06G175400.1	1272	1083.25	2	4.12805
Glyma.06G175466.1	354	167.937	0	0
Glyma.06G175532.1	1028	839.247	0	0
Glyma.06G175600.1	2213	2024.25	0	0
Glyma.06G175700.1	1840	1651.25	0	0
Glyma.06G175800.1	1506	1317.25	0	0
Glyma.06G175900.1	1712	1523.25	0	0
Glyma.06G176000.1	716	527.247	0	0
Glyma.06G176100.1	1929	1740.25	0	0
Glyma.06G176200.1	1900	1711.25	0	0
Glyma.06G176300.1	2423	2234.25	0	0
Glyma.06G176400.2	1525	1336.25	0	0
Glyma.06G176500.1	1463	1274.25	0	0
Glyma.06G176600.3	2564	2375.25	0	0
Glyma.06G176700.2	1796	1607.25	0	0
Glyma.06G176800.1	2559	2370.25	0	0
Glyma.06G176900.1	1913	1724.25	0	0
Glyma.06G177000.1	1274	1085.25	0	0
Glyma.06G177100.1	141	42.7499	0	0
Glyma.06G177200.1	1144	955.247	0	0
Glyma.06G177250.1	189	49.7	0	0
Glyma.06G177300.1	540	351.543	0	0
Glyma.06G177400.1	1893	1704.25	0	0
Glyma.06G177500.1	778	589.247	0	0
Glyma.06G177600.1	619	430.428	0	0
Glyma.06G177700.1	1748	1559.25	0	0
Glyma.06G177800.4	3436	3247.25	0	0
Glyma.06G177900.1	605	416.428	0	0
Glyma.06G178000.1	1220	1031.25	0	0
Glyma.06G178200.1	5515	5326.25	0	0
Glyma.06G178300.1	1952	1763.25	0	0
Glyma.06G178400.1	2766	2577.25	0	0
Glyma.06G178500.1	3185	2996.25	0	0
Glyma.06G178600.1	1734	1545.25	0	0
Glyma.06G178700.1	763	574.247	0	0
Glyma.06G178800.1	1044	855.247	0	0
Glyma.06G178900.3	1642	1453.25	0	0
Glyma.06G179000.2	1972	1783.25	0	0
Glyma.06G179001.1	201	53.6462	0	0
Glyma.06G179100.1	5080	4891.25	0	0
Glyma.06G179200.1	2551	2362.25	0	0
Glyma.06G179301.1	1743	1554.25	0	0
Glyma.06G179400.1	1471	1282.25	0	0
Glyma.06G179500.1	619	430.428	0	0
Glyma.06G179701.1	1068	879.247	0	0
Glyma.06G179800.1	1267	1078.25	0	0
Glyma.06G179867.1	673	484.296	0	0
Glyma.06G179933.1	792	603.247	0	0
Glyma.06G180000.1	2908	2719.25	0	0
Glyma.06G180100.1	536	347.543	0	0
Glyma.06G180200.1	676	487.296	0	0
Glyma.06G180300.1	2027	1838.25	0	0
Glyma.06G180400.1	2920	2731.25	0	0
Glyma.06G180500.1	1011	822.247	0	0
Glyma.06G180600.1	1619	1430.25	0	0
Glyma.06G180700.2	9429	9240.25	0	0
Glyma.06G180900.1	276	99.345	0	0
Glyma.06G181000.1	5445	5256.25	0	0
Glyma.06G181100.1	3574	3385.25	0	0
Glyma.06G181201.1	455	266.807	0	0
Glyma.06G181300.1	1473	1284.25	0	0
Glyma.06G181400.1	2430	2241.25	0	0
Glyma.06G181500.1	1504	1315.25	0	0
Glyma.06G181600.1	2680	2491.25	0	0
Glyma.06G181700.9	2281	2092.25	0	0
Glyma.06G181800.2	1289	1100.25	0	0
Glyma.06G181900.1	3592	3403.25	0	0
Glyma.06G182000.1	972	783.247	0	0
Glyma.06G182100.1	3393	3204.25	0	0
Glyma.06G182200.1	1944	1755.25	0	0
Glyma.06G182400.1	954	765.247	0	0
Glyma.06G182500.1	1318	1129.25	0	0
Glyma.06G182600.4	1976	1787.25	0	0
Glyma.06G182700.1	1281	1092.25	0	0
Glyma.06G182800.1	3082	2893.25	0	0
Glyma.06G182900.1	1754	1565.25	0	0
Glyma.06G183000.1	1209	1020.25	0	0
Glyma.06G183100.1	2404	2215.25	0	0
Glyma.06G183200.1	580	391.467	0	0
Glyma.06G183300.1	1867	1678.25	0	0
Glyma.06G183400.1	3014	2825.25	0	0
Glyma.06G183500.1	1750	1561.25	0	0
Glyma.06G183600.1	847	658.247	0	0
Glyma.06G183700.1	222	63.5035	0	0
Glyma.06G183800.1	2667	2478.25	0	0
Glyma.06G183900.1	2043	1854.25	0	0
Glyma.06G184000.1	2464	2275.25	0	0
Glyma.06G184100.2	1656	1467.25	0	0
Glyma.06G184150.1	933	744.247	0	0
Glyma.06G184200.5	5404	5215.25	0	0
Glyma.06G184300.1	1418	1229.25	0	0
Glyma.06G184400.1	2419	2230.25	2	2.00502
Glyma.06G184500.1	1077	888.247	0	0
Glyma.06G184600.2	5558	5369.25	0	0
Glyma.06G184800.1	2599	2410.25	3	2.78293
Glyma.06G184900.1	1254	1065.25	0	0
Glyma.06G185000.1	1083	894.247	0	0
Glyma.06G185100.1	741	552.247	0	0
Glyma.06G185200.1	1145	956.247	0	0
Glyma.06G185300.3	857	668.247	1	3.34584
Glyma.06G185400.1	3507	3318.25	0	0
Glyma.06G185433.1	235	70.7873	0	0
Glyma.06G185466.1	1217	1028.25	0	0
Glyma.06G185500.1	1756	1567.25	0	0
Glyma.06G185600.1	297	116.505	0	0
Glyma.06G185800.2	964	775.247	0	0
Glyma.06G185900.1	1481	1292.25	0	0
Glyma.06G186000.2	2925	2736.25	0	0
Glyma.06G186200.1	779	590.247	0	0
Glyma.06G186300.1	1905	1716.25	4	5.21101
Glyma.06G186400.1	1725	1536.25	0	0
Glyma.06G186500.1	162	42.6746	0	0
Glyma.06G186600.1	725	536.247	0	0
Glyma.06G186800.1	1077	888.247	0	0
Glyma.06G186900.1	938	749.247	0	0
Glyma.06G187000.1	981	792.247	0	0
Glyma.06G187100.1	2594	2405.25	0	0
Glyma.06G187200.2	2605	2416.25	0	0
Glyma.06G187300.1	2275	2086.25	0	0
Glyma.06G187400.2	2191	2002.25	0	0
Glyma.06G187500.2	3739	3550.25	0	0
Glyma.06G187600.1	1432	1243.25	1	1.79839
Glyma.06G187700.1	321	137.295	0	0
Glyma.06G187800.2	1243	1054.25	0	0
Glyma.06G187900.1	2745	2556.25	0	0
Glyma.06G188000.1	1096	907.247	0	0
Glyma.06G188100.1	1377	1188.25	0	0
Glyma.06G188200.1	442	253.886	0	0
Glyma.06G188300.1	1577	1388.25	0	0
Glyma.06G188400.1	1727	1538.25	0	0
Glyma.06G188500.1	2459	2270.25	0	0
Glyma.06G188600.1	3094	2905.25	0	0
Glyma.06G188700.1	390	202.587	0	0
Glyma.06G188800.1	2027	1838.25	0	0
Glyma.06G188900.2	2523	2334.25	0	0
Glyma.06G189000.1	906	717.247	0	0
Glyma.06G189100.1	1322	1133.25	0	0
Glyma.06G189251.1	141	42.7499	0	0
Glyma.06G189300.1	285	106.594	0	0
Glyma.06G189400.1	2189	2000.25	0	0
Glyma.06G189500.1	2983	2794.25	0	0
Glyma.06G189600.1	2533	2344.25	0	0
Glyma.06G189700.1	1543	1354.25	0	0
Glyma.06G189900.1	3754	3565.25	0	0
Glyma.06G190000.1	2506	2317.25	0	0
Glyma.06G190100.1	1545	1356.25	0	0
Glyma.06G190200.1	1678	1489.25	0	0
Glyma.06G190300.1	997	808.247	1	2.76629
Glyma.06G190400.1	1438	1249.25	0	0
Glyma.06G190500.1	761	572.247	0	0
Glyma.06G190600.1	1219	1030.25	0	0
Glyma.06G190800.1	2287	2098.25	0	0
Glyma.06G190900.3	1002	813.247	1	2.74928
Glyma.06G191000.1	1678	1489.25	0	0
Glyma.06G191200.3	2704	2515.25	0	0
Glyma.06G191300.3	3844	3655.25	0	0
Glyma.06G191400.2	3019	2830.25	0	0
Glyma.06G191500.1	1428	1239.25	0	0
Glyma.06G191600.1	1424	1235.25	0	0
Glyma.06G191700.1	1237	1048.25	0	0
Glyma.06G191800.2	668	479.296	0	0
Glyma.06G191850.1	234	70.1896	0	0
Glyma.06G191900.1	2404	2215.25	0	0
Glyma.06G192000.2	1112	923.247	0	0
Glyma.06G192050.1	465	276.78	0	0
Glyma.06G192100.1	2030	1841.25	0	0
Glyma.06G192200.3	1126	937.247	0	0
Glyma.06G192300.1	276	99.345	0	0
Glyma.06G192400.1	998	809.247	0	0
Glyma.06G192500.1	936	747.247	2	5.98422
Glyma.06G192600.1	1663	1474.25	0	0
Glyma.06G192700.1	915	726.247	0	0
Glyma.06G192800.1	1393	1204.25	0	0
Glyma.06G193000.1	2635	2446.25	120	109.679
Glyma.06G193067.1	1161	972.247	0	0
Glyma.06G193133.1	564	375.506	0	0
Glyma.06G193200.1	1560	1371.25	1	1.63052
Glyma.06G193302.1	1784	1595.25	0	0
Glyma.06G193400.1	1066	877.247	0	0
Glyma.06G193500.1	1536	1347.25	0	0
Glyma.06G193600.1	1488	1299.25	0	0
Glyma.06G193800.1	763	574.247	2	7.78706
Glyma.06G193900.2	2465	2276.25	0	0
Glyma.06G194000.1	1009	820.247	0	0
Glyma.06G194100.1	1394	1205.25	0	0
Glyma.06G194200.1	1017	828.247	0	0
Glyma.06G194300.1	1099	910.247	0	0
Glyma.06G194500.1	2876	2687.25	0	0
Glyma.06G194600.1	635	446.341	0	0
Glyma.06G194700.1	990	801.247	0	0
Glyma.06G194800.1	2069	1880.25	0	0
Glyma.06G194850.1	606	417.428	0	0
Glyma.06G194900.3	1173	984.247	2	4.54326
Glyma.06G195000.1	1318	1129.25	0	0
Glyma.06G195100.1	1635	1446.25	1	1.54596
Glyma.06G195200.1	817	628.247	0	0
Glyma.06G195300.1	1030	841.247	0	0
Glyma.06G195401.1	1202	1013.25	0	0
Glyma.06G195500.1	2093	1904.25	0	0
Glyma.06G195600.1	1638	1449.25	0	0
Glyma.06G195633.1	1683	1494.25	0	0
Glyma.06G195666.1	156	42.1192	0	0
Glyma.06G195700.1	2758	2569.25	0	0
Glyma.06G195800.2	798	609.247	0	0
Glyma.06G195900.1	1964	1775.25	0	0
Glyma.06G196000.1	1997	1808.25	0	0
Glyma.06G196100.2	2596	2407.25	0	0
Glyma.06G196200.1	2597	2408.25	0	0
Glyma.06G196300.5	1358	1169.25	0	0
Glyma.06G196400.7	4288	4099.25	0	0
Glyma.06G196600.1	1740	1551.25	0	0
Glyma.06G196700.1	1857	1668.25	0	0
Glyma.06G196800.1	4768	4579.25	0	0
Glyma.06G196900.1	2934	2745.25	0	0
Glyma.06G197000.1	1071	882.247	0	0
Glyma.06G197100.1	1050	861.247	0	0
Glyma.06G197200.1	1125	936.247	0	0
Glyma.06G197300.1	820	631.247	1	3.54195
Glyma.06G197600.1	3886	3697.25	0	0
Glyma.06G197700.2	1544	1355.25	0	0
Glyma.06G197800.1	670	481.296	0	0
Glyma.06G197900.1	370	182.952	0	0
Glyma.06G197933.1	231	68.3258	0	0
Glyma.06G197966.1	216	60.3314	0	0
Glyma.06G198000.1	3495	3306.25	0	0
Glyma.06G198100.2	1738	1549.25	0	0
Glyma.06G198300.2	1966	1777.25	0	0
Glyma.06G198401.1	168	44.1466	0	0
Glyma.06G198500.1	180	46.87	0	0
Glyma.06G198550.1	357	170.68	0	0
Glyma.06G198600.2	1093	904.247	0	0
Glyma.06G198800.2	1211	1022.25	0	0
Glyma.06G199700.1	1198	1009.25	0	0
Glyma.06G199800.5	4263	4074.25	0	0
Glyma.06G199900.1	414	226.078	0	0
Glyma.06G200000.5	3179	2990.25	0	0
Glyma.06G200100.5	1355	1166.25	0	0
Glyma.06G200166.1	201	53.6462	0	0
Glyma.06G200232.1	177	46.2198	0	0
Glyma.06G200300.3	2374	2185.25	0	0
Glyma.06G200400.1	1974	1785.25	0	0
Glyma.06G200600.2	1892	1703.25	0	0
Glyma.06G200800.1	555	366.543	0	0
Glyma.06G200950.1	129	42.8779	0	0
Glyma.06G201000.3	2207	2018.25	0	0
Glyma.06G201100.2	2592	2403.25	0	0
Glyma.06G201200.2	4047	3858.25	0	0
Glyma.06G201301.1	369	182.025	0	0
Glyma.06G201451.1	141	42.7499	0	0
Glyma.06G201500.3	3729	3540.25	0	0
Glyma.06G201600.1	1341	1152.25	0	0
Glyma.06G201700.1	3807	3618.25	0	0
Glyma.06G201800.1	724	535.247	0	0
Glyma.06G201900.1	207	56.401	0	0
Glyma.06G202000.9	5483	5294.25	0	0
Glyma.06G202100.1	3614	3425.25	0	0
Glyma.06G202200.1	2667	2478.25	0	0
Glyma.06G202300.1	1905	1716.25	0	0
Glyma.06G202500.1	6862	6673.25	0	0
Glyma.06G202600.1	336	150.788	0	0
Glyma.06G202700.1	1632	1443.25	0	0
Glyma.06G202900.3	1605	1416.25	0	0
Glyma.06G203000.1	1321	1132.25	0	0
Glyma.06G203100.6	1717	1528.25	0	0
Glyma.06G203150.1	533	344.543	0	0
Glyma.06G203200.1	1302	1113.25	0	0
Glyma.06G203300.3	1564	1375.25	0	0
Glyma.06G203350.1	1507	1318.25	0	0
Glyma.06G203400.1	718	529.247	0	0
Glyma.06G203600.1	210	57.5912	0	0
Glyma.06G203700.1	2946	2757.25	0	0
Glyma.06G203800.1	2918	2729.25	0	0
Glyma.06G203900.2	2901	2712.25	0	0
Glyma.06G203950.1	554	365.543	0	0
Glyma.06G204000.1	2605	2416.25	0	0
Glyma.06G204100.1	1433	1244.25	1	1.79695
Glyma.06G204200.1	842	653.247	0	0
Glyma.06G204300.1	1811	1622.25	0	0
Glyma.06G204400.1	4458	4269.25	0	0
Glyma.06G204500.1	3157	2968.25	0	0
Glyma.06G204600.1	5788	5599.25	1	0.399312
Glyma.06G204800.1	2483	2294.25	0	0
Glyma.06G205000.1	1680	1491.25	0	0
Glyma.06G205100.2	2805	2616.25	0	0
Glyma.06G205200.1	636	447.341	0	0
Glyma.06G205400.1	1916	1727.25	0	0
Glyma.06G205500.1	1580	1391.25	0	0
Glyma.06G205600.1	1416	1227.25	0	0
Glyma.06G205701.1	1685	1496.25	0	0
Glyma.06G205800.1	1508	1319.25	0	0
Glyma.06G205900.1	2382	2193.25	0	0
Glyma.06G206000.5	3959	3770.25	0	0
Glyma.06G206200.8	2380	2191.25	0	0
Glyma.06G206400.1	2661	2472.25	2	1.80876
Glyma.06G206600.1	2608	2419.25	0	0
Glyma.06G206700.1	1656	1467.25	0	0
Glyma.06G206800.1	3374	3185.25	0	0
Glyma.06G206900.1	3358	3169.25	0	0
Glyma.06G207100.1	1172	983.247	0	0
Glyma.06G207300.1	1406	1217.25	0	0
Glyma.06G207400.1	490	301.637	0	0
Glyma.06G207600.1	1560	1371.25	0	0
Glyma.06G207650.1	1786	1597.25	0	0
Glyma.06G207701.1	222	63.5035	0	0
Glyma.06G207751.1	1590	1401.25	0	0
Glyma.06G207800.1	889	700.247	0	0
Glyma.06G207900.3	234	70.1896	0	0
Glyma.06G208000.3	1410	1221.25	0	0
Glyma.06G208100.1	1519	1330.25	1	1.68078
Glyma.06G208200.1	2230	2041.25	0	0
Glyma.06G208401.1	770	581.247	0	0
Glyma.06G208500.1	758	569.247	0	0
Glyma.06G208600.1	264	90.2225	0	0
Glyma.06G208700.1	381	193.706	0	0
Glyma.06G208800.1	483	294.637	0	0
Glyma.06G208900.1	4302	4113.25	0	0
Glyma.06G209000.1	1234	1045.25	0	0
Glyma.06G209100.1	2226	2037.25	0	0
Glyma.06G209302.1	863	674.247	0	0
Glyma.06G209400.1	2131	1942.25	2	2.30233
Glyma.06G209500.1	1738	1549.25	0	0
Glyma.06G209600.1	875	686.247	0	0
Glyma.06G209700.1	2269	2080.25	0	0
Glyma.06G209800.1	2235	2046.25	0	0
Glyma.06G209900.3	760	571.247	0	0
Glyma.06G210200.1	921	732.247	0	0
Glyma.06G210400.1	2216	2027.25	0	0
Glyma.06G210600.1	1966	1777.25	0	0
Glyma.06G210800.1	3094	2905.25	0	0
Glyma.06G210900.1	1778	1589.25	0	0
Glyma.06G211200.1	2296	2107.25	0	0
Glyma.06G211300.1	2338	2149.25	0	0
Glyma.06G211400.2	1247	1058.25	0	0
Glyma.06G211500.1	1677	1488.25	0	0
Glyma.06G211600.1	2571	2382.25	0	0
Glyma.06G211900.1	3967	3778.25	0	0
Glyma.06G212000.1	535	346.543	0	0
Glyma.06G212100.2	3641	3452.25	0	0
Glyma.06G212101.1	354	167.937	0	0
Glyma.06G212200.1	819	630.247	0	0
Glyma.06G212500.1	865	676.247	0	0
Glyma.06G212601.1	189	49.7	0	0
Glyma.06G212700.1	327	142.637	0	0
Glyma.06G212800.1	186	48.5636	0	0
Glyma.06G213000.1	1526	1337.25	0	0
Glyma.06G213100.1	2639	2450.25	0	0
Glyma.06G213101.1	348	162.203	0	0
Glyma.06G213125.1	96	43.9337	0	0
Glyma.06G213300.1	3369	3180.25	0	0
Glyma.06G213400.1	1930	1741.25	0	0
Glyma.06G213500.1	216	60.3314	0	0
Glyma.06G213525.1	135	42.635	0	0
Glyma.06G213600.2	2635	2446.25	0	0
Glyma.06G213650.1	494	305.606	0	0
Glyma.06G214050.1	1334	1145.25	0	0
Glyma.06G214100.1	207	56.401	0	0
Glyma.06G214300.1	303	121.586	0	0
Glyma.06G214400.1	983	794.247	0	0
Glyma.06G214600.1	195	51.6866	0	0
Glyma.06G214700.1	1457	1268.25	0	0
Glyma.06G214800.1	2086	1897.25	0	0
Glyma.06G214900.1	787	598.247	0	0
Glyma.06G215200.1	1867	1678.25	0	0
Glyma.06G215400.1	1638	1449.25	0	0
Glyma.06G215600.1	3320	3131.25	0	0
Glyma.06G215700.3	726	537.247	0	0
Glyma.06G215900.1	852	663.247	0	0
Glyma.06G216400.2	1870	1681.25	0	0
Glyma.06G216500.1	736	547.247	0	0
Glyma.06G216600.1	1435	1246.25	0	0
Glyma.06G216700.1	1620	1431.25	0	0
Glyma.06G216750.1	357	170.68	0	0
Glyma.06G216800.4	1849	1660.25	0	0
Glyma.06G217000.1	1609	1420.25	0	0
Glyma.06G217050.1	480	291.666	0	0
Glyma.06G217200.1	1893	1704.25	1	1.31193
Glyma.06G217400.1	3801	3612.25	0	0
Glyma.06G217500.2	1633	1444.25	0	0
Glyma.06G217600.1	873	684.247	0	0
Glyma.06G217700.1	2061	1872.25	0	0
Glyma.06G217900.1	507	318.576	0	0
Glyma.06G218000.1	1691	1502.25	0	0
Glyma.06G218100.1	1683	1494.25	0	0
Glyma.06G218300.1	1438	1249.25	0	0
Glyma.06G218400.1	192	50.3992	0	0
Glyma.06G218500.1	1970	1781.25	0	0
Glyma.06G218600.1	907	718.247	0	0
Glyma.06G218700.1	351	165.004	0	0
Glyma.06G218900.1	2377	2188.25	0	0
Glyma.06G219200.2	3559	3370.25	0	0
Glyma.06G219400.1	1110	921.247	0	0
Glyma.06G219500.1	2049	1860.25	0	0
Glyma.06G219600.1	1827	1638.25	0	0
Glyma.06G219800.1	2273	2084.25	0	0
Glyma.06G219901.1	189	49.7	0	0
Glyma.06G220300.1	1511	1322.25	0	0
Glyma.06G220500.3	2659	2470.25	0	0
Glyma.06G220566.1	111	44.5042	0	0
Glyma.06G220600.1	534	345.543	0	0
Glyma.06G220700.1	1375	1186.25	0	0
Glyma.06G220766.1	363	176.313	0	0
Glyma.06G220800.1	863	674.247	0	0
Glyma.06G220900.1	2462	2273.25	0	0
Glyma.06G221100.1	951	762.247	0	0
Glyma.06G221300.1	1322	1133.25	0	0
